0
0.1761089
0.141041
0.1200119
0.06189733
0.0486824
0.0208617
0.02061244
0.01459449
0.007807956
0.006247228
0.004390702
0.002856825
0.002501006
0.001798874
0.001138361
0.0009959934
0.0007604648
0.0006241266
0.0005034512
0.0004050523
0.000351584
0.0002693028
0.0002017413
0.0001805757
0.0001602191
0.0001596118
0.0001201575
0.0001073753
0.0001009644
5.007582E-05
4.095683E-05
4.081981E-05
4.701748E-05
4.195747E-05
5.216789E-05
4.84671E-05
2.846579E-06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.047686E-06
0.1750599
0.1589694
0.08185162
0.05463803
0.0281898
0.02107966
0.01683007
0.01172585
0.006489858
0.004133778
0.002754824
0.002494232
0.002176246
0.00150273
0.001298283
0.0007990393
0.000728947
0.0005711165
0.0004471387
0.0003664305
0.0003094984
0.0002613044
0.0002076396
0.0001797616
0.0001612214
0.0001370251
8.986182E-05
9.522319E-05
8.694041E-05
4.295859E-05
4.095683E-05
4.229679E-05
5.216789E-05
4.157984E-05
2.491179E-07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.044821E-06
0.1490399
0.143719
0.07524539
0.04735159
0.0353544
0.0198756
0.01287144
0.01217873
0.007566173
0.004210212
0.003985399
0.002750734
0.001720946
0.001114445
0.0009162008
0.0006520503
0.0005642986
0.0004528443
0.0003709486
0.0003358334
0.0002926635
0.0001832008
0.0001566805
0.0001369664
0.0001076011
9.688906E-05
8.037795E-05
4.736123E-05
4.776696E-05
4.494734E-05
4.701748E-05
4.229679E-05
5.216789E-05
4.157984E-05
2.491179E-07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.048716E-05
0.1274937
0.1342679
0.07832193
0.05521597
0.03327256
0.01900771
0.01436838
0.008404188
0.00511763
0.003337299
0.002348415
0.001422634
0.0007528901
0.0003909872
0.000209584
8.757431E-05
6.545664E-05
3.566779E-05
3.673694E-05
4.701748E-05
4.422588E-05
5.216789E-05
5.147953E-05
7.283757E-06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1192925
0.1505549
0.07521772
0.0590799
0.04135852
0.02143309
0.02248354
0.02090651
0.01395531
0.008890335
0.006122252
0.004695334
0.003850202
0.002496211
0.001820285
0.001455326
0.001198212
0.00103062
0.0008775161
0.0007457348
0.000619611
0.0005178927
0.0004196551
0.0003679658
0.0003079895
0.07744905
0.08680353
0.06398614
0.05624954
0.0341173
0.01821474
0.0116711
0.007495986
0.005140263
0.003231914
0.002293843
0.001430589
0.000882106
0.0005138691
0.0001142976
1.425287E-05
5.838356E-06
4.398909E-08
0
0
0
0
0
0
1.076616E-05
0.1166947
0.09371746
0.0642705
0.04246045
0.03093613
0.01920905
0.01009809
0.008686787
0.006188927
0.003607911
0.00245884
0.00173841
0.001240939
0.0006402189
0.000385956
0.00027228
0.0002089121
0.0001554748
0.0001401091
0.0001326802
0.0001044355
8.661311E-05
8.65499E-05
4.70089E-05
4.701748E-05
4.899086E-05
5.216789E-05
2.730601E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.09631285
0.08310325
0.07108524
0.04124603
0.02834133
0.01508105
0.0104728
0.007600608
0.005213696
0.003579859
0.002673255
0.002495979
0.001126635
0.0009272055
0.0003586431
0.0002779635
0.0002044761
0.0001632819
0.0001368507
0.0001255802
9.574557E-05
8.608551E-05
8.661311E-05
4.99185E-05
4.701748E-05
4.494734E-05
4.701748E-05
4.229679E-05
5.216789E-05
4.157984E-05
2.491179E-07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.680088E-05
0.1164154
0.1053365
0.04927118
0.03909876
0.02454937
0.0143853
0.01322077
0.01220454
0.006439446
0.004702359
0.002863711
0.002402455
0.002188149
0.001574136
0.000981756
0.0007949207
0.0006385033
0.0005452941
0.0004597857
0.0003624365
0.0002992154
0.0002299124
0.0001738968
0.0001661204
0.0001423688
0.0001316601
0.0001180099
8.558232E-05
8.722975E-05
5.214589E-05
4.095683E-05
4.375117E-05
4.701748E-05
4.032606E-05
5.216789E-05
4.445818E-05
8.483225E-07
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1106179
0.0907113
0.06543905
0.04816151
0.02529175
0.01920805
0.01526742
0.0122046
0.006832899
0.004859658
0.002715939
0.001986271
0.001802926
0.001062945
0.0005020252
0.0003640997
0.0002986804
0.0002492045
0.0001963125
0.0001674873
0.0001591576
0.0001326255
9.951124E-05
9.362215E-05
9.565698E-05
0.08234365
0.08087823
0.06350205
0.05518607
0.02338464
0.02420839
0.01660459
0.009234744
0.005435157
0.004019589
0.003610097
0.002630818
0.001557798
0.00124099
0.0009065361
0.0006569223
0.0005035899
0.0004549148
0.0003737194
0.0002884977
0.0002333151
0.0001992004
0.000186091
0.0001511652
0.0001365221
0.0001021237
8.367651E-05
4.232095E-05
4.095683E-05
4.375117E-05
4.701748E-05
4.032606E-05
5.216789E-05
4.445818E-05
8.483225E-07
0
0
0
0
0
0
0
0
0
0
0
2.40552E-10
1.409678E-07
2.470954E-07
1.357851E-06
0.1223031
0.0880594
0.05956192
0.04746748
0.0286518
0.0186107
0.01044173
